   0.0000000000000000        0.0000000000000000     
   1.6672339183821213E-002  -6.3056357911346131E-002
   3.3344678367642426E-002 -0.12542080640612208     
   5.0017017551463636E-002 -0.18641138012924269     
   6.6689356735284852E-002 -0.24535974506907604     
   8.3361695919106069E-002 -0.30161994156745847     
  0.10003403510292727      -0.35457554408763514     
  0.11670637428674849      -0.40364634997502158     
  0.13337871347056970      -0.44829472463054904     
  0.15005105265439092      -0.48803148887476322     
  0.16672339183821214      -0.52242127721305887     
  0.18339573102203335      -0.55108730727729660     
  0.20006807020585454      -0.57371550768022528     
  0.21674040938967576      -0.59005795892636481     
  0.23341274857349698      -0.59993560960630965     
  0.25008508775731819      -0.60324023808608418     
  0.26675742694113941      -0.59993563818521789     
  0.28342976612496062      -0.59005801584596063     
  0.30010210530878184      -0.57371559244638193     
  0.31677444449260306      -0.55108741909757852     
  0.33344678367642427      -0.52242141491784722     
  0.35011912286024549      -0.48803165077618471     
  0.36679146204406671      -0.44829490826368168     
  0.38346380122788792      -0.40364655159337404     
  0.40013614041170908      -0.35457575765788768     
  0.41680847959553030      -0.30162015650332896     
  0.43348081877935152      -0.24535994094095043     
  0.45015315796317273      -0.18641150983270247     
  0.46682549714699395      -0.12542071469516075     
  0.48349783633081517       -6.3055783614720737E-002
  0.50017017551463638       -9.1138926132267268E-014
  0.51684251469845766        6.3055783614537481E-002
  0.53351485388227882       0.12542071469497043     
  0.55018719306609998       0.18641150983249366     
  0.56685953224992125       0.24535994094076535     
  0.58353187143374241       0.30162015650313201     
  0.60020421061756368       0.35457575765764837     
  0.61687654980138484       0.40364655159319129     
  0.63354888898520612       0.44829490826338236     
  0.65022122816902728       0.48803165077589250     
  0.66689356735284855       0.52242141491769001     
  0.68356590653666971       0.55108741909746350     
  0.70023824572049098       0.57371559244635817     
  0.71691058490431214       0.59005801584578421     
  0.73358292408813341       0.59993563818479934     
  0.75025526327195458       0.60324023808600757     
  0.76692760245577585       0.59993560960634984     
  0.78359994163959701       0.59005795892617419     
  0.80027228082341817       0.57371550767991075     
  0.81694462000723944       0.55108730727726352     
  0.83361695919106060       0.52242127721313991     
  0.85028929837488187       0.48803148887476289     
  0.86696163755870304       0.44829472463045805     
  0.88363397674252431       0.40364634997503684     
  0.90030631592634547       0.35457554408760811     
  0.91697865511016674       0.30161994156733257     
  0.93365099429398790       0.24535974506902111     
  0.95032333347780917       0.18641138012924660     
  0.96699567266163033       0.12542080640614772     
  0.98366801184545161        6.3056357911349600E-002
   1.0003403510292728       -9.9968257946784512E-016
   1.0902660996474993       -2.3533908402406911E-014
   1.0720949979867076        6.5143203554331536E-002
   1.0539238963259161       0.12821881190804979     
   1.0357527946651244       0.18732728252037290     
   1.0175816930043327       0.24095461692389661     
  0.99941059134354104       0.28803336856812534     
  0.98123948968274943       0.32795251967458960     
  0.96306838802195782       0.36050643077425348     
  0.94489728636116610       0.38581022326531794     
  0.92672618470037449       0.40420637401494008     
  0.90855508303958277       0.41617937903766472     
  0.89038398137879116       0.42228693225209368     
  0.87221287971799955       0.42310957998896720     
  0.85404177805720782       0.41921703231557461     
  0.83587067639641621       0.41114773872443305     
  0.81769957473562449       0.39939814534465945     
  0.79952847307483288       0.38441853518584862     
  0.78135737141404116       0.36661305318703008     
  0.76318626975324955       0.34634219380980458     
  0.74501516809245794       0.32392658428895271     
  0.72684406643166621       0.29965131315743082     
  0.70867296477087460       0.27377034752358570     
  0.69050186311008288       0.24651078059896753     
  0.67233076144929127       0.21807677931597164     
  0.65415965978849966       0.18865318200914918     
  0.63598855812770794       0.15840874415933143     
  0.61781745646691633       0.12749905753467977     
  0.59964635480612460        9.6069182502108386E-002
