   1.9606012859720192      -0.15518288692441615     
   1.9627835178795476      -0.15430523697293780     
   1.9693183376597507      -0.15169704714819313     
   1.9801649130687058      -0.14744161895293184     
   1.9952560676948954      -0.14167381037823817     
   2.0144998629905140      -0.13457157396573602     
   2.0377812823193997      -0.12634681283398796     
   2.0649644132788239      -0.11723469513820182     
   2.0958948615066770      -0.10748245818191213     
   2.1304022996976726       -9.7338498589092159E-002
   2.1683030439228843       -8.7042368687914123E-002
   2.2094025621333158       -7.6816153427097328E-002
   2.2534978352811113       -6.6857521043500678E-002
   2.3003795097478723       -5.7334571332957510E-002
   2.3498337987631386       -4.8382460803368388E-002
   2.4016441085209355       -4.0101674567410442E-002
   2.4555923805990103       -3.2557743198607096E-002
   2.5114601553583760       -2.5782166193790867E-002
   2.5690293710100378       -1.9774296065142544E-002
   2.6280829200927585       -1.4503950898462950E-002
   2.6884049895631685       -9.9145509357058993E-003
   2.7497812130428296       -5.9266097835876620E-003
   2.8119986645257722       -2.4414480121657959E-003
   2.8748457225349919        6.5496758319284342E-004
   2.9381118327790348        3.4881243951410765E-003
   3.0015871961733365        6.1910436393836869E-003
   3.0650624079449007        8.9003593022485734E-003
   3.1283280726412914        1.1752403676295202E-002
   3.1911744193492928        1.4879300641548127E-002
   3.2533909413600859        1.8405068390228221E-002
   3.3147660848977396        2.2441740415368169E-002
   3.3750870122948333        2.7085527177786638E-002
   3.4341394660271121        3.2413060704331281E-002
   3.4917077611128251        3.8477789978808234E-002
   3.5475749342720593        4.5306625435879343E-002
   3.6015230785794876        5.2896964543610467E-002
   3.6533338917085199        6.1214264801583235E-002
   3.7027894637731307        7.0190361776760427E-002
   3.7496733267123559        7.9722753088485254E-002
   3.7937717806391213        8.9675078453633858E-002
   3.8348755031933237        9.9879014263612856E-002
   3.8727814354968206       0.11013776213162438     
   3.9072949229087377       0.12023123940374938     
   3.9382320709459724       0.12992297386537685     
   3.9654222574577926       0.13896856809156335     
   3.9887107230825496       0.14712543982703280     
   4.0079611443491432       0.15416337951149184     
   4.0230580831108416       0.15987532742626176     
   4.0339091827518709       0.16408752976259952     
   4.0404468856968538       0.16666796838156495     
   4.0426302761027877       0.16753692305898465     
   1.9225514376072645      -0.14994124989758176     
   1.9249524867462906      -0.14901841756959922     
   1.9321368161388841      -0.14628372327084319     
   1.9440411796846264      -0.14184501242740424     
   1.9605623946929174      -0.13587326407741446     
   1.9815614183039845      -0.12858909918848141     
   2.0068678293255071      -0.12024722805161935     
   2.0362851380645806      -0.11111985167975715     
   2.0695963541639393      -0.10148079418169577     
   2.1065694708788198       -9.1591697463021635E-002
   2.1469625821028520       -8.1691094597302269E-002
   2.1905284283635558       -7.1986680905405845E-002
   2.2370182493588957       -6.2650689344757371E-002
