   2.0000000000000000        0.0000000000000000     
   2.0019732715717282        6.2790519529313374E-002
   2.0078852986855220       0.12533323356430426     
   2.0177127492713112       0.18738131458572460     
   2.0314168388713689       0.24868988716485479     
   2.0489434837048464       0.30901699437494740     
   2.0702235141117487       0.36812455268467792     
   2.0951729475339804       0.42577929156507272     
   2.1236933199561365       0.48175367410171532     
   2.1556720744979847       0.53582679497899666     
   2.1909830056250525       0.58778525229247314     
   2.2294867572242110       0.63742398974868963     
   2.2710313725785882       0.68454710592868862     
   2.3154528940713113       0.72896862742141155     
   2.3625760102513103       0.77051324277578925     
   2.4122147477075266       0.80901699437494745     
   2.4641732050210035       0.84432792550201508     
   2.5182463258982848       0.87630668004386369     
   2.5742207084349271       0.90482705246601958     
   2.6318754473153221       0.92977648588825135     
   2.6909830056250525       0.95105651629515353     
   2.7513101128351449       0.96858316112863108     
   2.8126186854142752       0.98228725072868861     
   2.8746667664356957       0.99211470131447788     
   2.9372094804706865       0.99802672842827156     
   3.0000000000000000        1.0000000000000000     
   3.0627905195293135       0.99802672842827156     
   3.1253332335643043       0.99211470131447776     
   3.1873813145857248       0.98228725072868861     
   3.2486898871648546       0.96858316112863119     
   3.3090169943749475       0.95105651629515364     
   3.3681245526846779       0.92977648588825135     
   3.4257792915650729       0.90482705246601947     
   3.4817536741017152       0.87630668004386347     
   3.5358267949789970       0.84432792550201496     
   3.5877852522924729       0.80901699437494745     
   3.6374239897486897       0.77051324277578925     
   3.6845471059286887       0.72896862742141144     
   3.7289686274214113       0.68454710592868884     
   3.7705132427757890       0.63742398974868986     
   3.8090169943749475       0.58778525229247325     
   3.8443279255020153       0.53582679497899666     
   3.8763066800438635       0.48175367410171560     
   3.9048270524660191       0.42577929156507288     
   3.9297764858882513       0.36812455268467814     
   3.9510565162951536       0.30901699437494751     
   3.9685831611286311       0.24868988716485482     
   3.9822872507286888       0.18738131458572457     
   3.9921147013144775       0.12533323356430454     
   3.9980267284282718        6.2790519529313582E-002
   4.0000000000000000        1.2246063538223773E-016
   1.9606012859720192        0.0000000000000000     
   1.9627835178795476        6.3460159755516707E-002
   1.9693183376597507       0.12662070131449202     
   1.9801649130687058       0.18918522604755061     
   1.9952560676948954       0.25086374106329101     
   2.0144998629905140       0.31137553218633074     
   2.0377812823193997       0.37045173730503689     
   2.0649644132788239       0.42783749256432974     
   2.0958948615066770       0.48329362231515666     
   2.1304022996976726       0.53659785179640118     
   2.1683030439228843       0.58754555157935451     
   2.2094025621333158       0.63595004525484045     
   2.2534978352811113       0.68164252956006988     
   2.3003795097478723       0.72447166798943874     
   2.3498337987631386       0.76430292499363273     
   2.4016441085209355       0.80101770885707402     
   2.4555923805990103       0.83451238827964580     
   2.5114601553583760       0.86469724176614349     
   2.5690293710100378       0.89149539130156519     
   2.6280829200927585       0.91484176346556112     
   2.6884049895631685       0.93468211289771475     
   2.7497812130428296       0.95097213541160364     
   2.8119986645257722       0.96367669139362977     
   2.8748457225349919       0.97276915455062696     
   2.9381118327790348       0.97823089658493423     
   3.0015871961733365       0.98005091487296347     
   3.0650624079449007       0.97822560753305499     
   3.1283280726412914       0.97275869818189420     
   3.1911744193492928       0.96366131096551433     
   3.2533909413600859       0.95095219487241922     
   3.3147660848977396       0.93465809465218697     
   3.3750870122948333       0.91481426363805918     
   3.4341394660271121       0.89146511118291261     
   3.4917077611128251       0.86466497406236231     
   3.5475749342720593       0.83447899691183258     
   3.6015230785794876       0.80098410144011800     
   3.6533338917085199       0.76427001778343373     
   3.7027894637731307       0.72444034403980773     
   3.7496733267123559       0.68161359202827332     
   3.7937717806391213       0.63592416912754202     
   3.8348755031933237       0.58752323836904941     
   3.8727814354968206       0.53657939272023114     
   3.9072949229087377       0.48327907581041907     
   3.9382320709459724       0.42782668143195451     
   3.9654222574577926       0.37044426912213946     
   3.9887107230825496       0.31137084393422498     
   4.0079611443491432       0.25086116520973040     
   4.0230580831108416       0.18918407255414274     
   4.0339091827518709       0.12662034152373008     
   4.0404468856968538        6.3460107839662119E-002
   4.0426302761027877        0.0000000000000000     
   1.9225514376072645        0.0000000000000000     
   1.9249524867462906        6.4164317923553482E-002
   1.9321368161388841       0.12797043962417351     
   1.9440411796846264       0.19106677280344242     
   1.9605623946929174       0.25311471043412520     
   1.9815614183039845       0.31379406183794534     
   2.0068678293255071       0.37280746344528348     
   2.0362851380645806       0.42988352751058045     
   2.0695963541639393       0.48477870946516582     
   2.1065694708788198       0.53727796397419503     
   2.1469625821028520       0.58719434338751575     
   2.1905284283635558       0.63436774254348871     
   2.2370182493588957       0.67866301322620504     
   2.2861848935843572       0.71996766546441093     
   2.3377851940468597       0.75818934899843649     
   2.3915816606835847       0.79325327453100136     
   2.4473435656251432       0.82509969749207990     
   2.5048475094033158       0.85368155182569483     
   2.5638775579157622       0.87896229069482679     
   2.6242250347394283       0.90091396635859200     
   2.6856880441026725       0.91951556301162307     
   2.7480707887212485       0.93475158358340360     
   2.8111827353686283       0.94661088351007283     
   2.8748376705226280       0.95508574034069194     
   2.9388526793145568       0.96017114679670323     
   3.0030470736100208       0.96186431576368014     
   3.0672412894897989       0.96016438799979587     
   3.1312557706908843       0.95507233657401569     
   3.1949098526883399       0.94659106578380592     
   3.2580206620235872       0.93472570620056616     
   3.3204020472086362       0.91948411123125884     
   3.3818635610729109       0.90087756382872730     
   3.4422095197885398       0.87892170433335570     
   3.5012381709990947       0.85363769138780188     
   3.5587410123855503       0.82505360680675277     
   3.6145023123614073       0.79320611143198849     
   3.6682988958477845       0.75814235145624809     
   3.7199002692822511       0.71992210248712629     
   3.7690691686632825       0.67862012084386525     
   3.8155626203758999       0.63432864763542274     
   3.8591336039604958       0.58715998110195167     
   3.8995333955180760       0.53724899764085343     
   3.9365146465938325       0.48475546456843260     
   3.9698352132364172       0.42986595261019189     
   3.9992626922335250       0.37279512999104303     
   4.0245795479493562       0.31378621095360376     
   4.0455886289686713       0.25311034773970631     
   4.0621187919045356       0.19106480409674392     
   4.0740302415603002       0.12796982352749672     
   4.0812191172145562        6.4164230368812109E-002
   4.0836219562875602        0.0000000000000000     
   1.8857654915288613        0.0000000000000000     
   1.8883946140866301        6.4893391031434391E-002
   1.8962541767520702       0.12936286959764573     
   1.9092526313999019       0.19299599327010725     
   1.9272421944169404       0.25540254028552889     
   1.9500268347730569       0.31622313797611762     
   1.9773711461802688       0.37513552107688075     
   2.0090102102690595       0.43185811490520470     
   2.0446593479757564       0.48615109948139601     
   2.0840230658004097       0.53781533229058909     
   2.1268027346783267       0.58668964305000659     
   2.1727027735477784       0.63264704486709455     
   2.2214353040235886       0.67559036032010555     
   2.2727233809529155       0.71544767026115608     
   2.3263029853819002       0.75216788631392995     
   2.3819240008922251       0.78571664572957078     
   2.4393503946913673       0.81607264110404110     
   2.4983598042915962       0.84322443181053175     
   2.5587426996566998       0.86716773840852612     
   2.6203012567763122       0.88790319276957785     
   2.6828480463363804       0.90543450134163272     
   2.7462046128804114       0.91976697311135491     
   2.8101999964928215       0.93090636427381512     
   2.8746692305766062       0.93885799598626707     
   2.9394518352755239       0.94362610818083115     
   3.0043903158694611       0.94521342013945464     
   3.0693286684212375       0.94362087673858386     
   3.1341108905499451       0.93884756760935117     
   3.1985794930801483       0.93089081479560043     
   3.2625740082743575       0.91974643280463775     
   3.3259294923881582       0.90540917325157955     
   3.3884750245677480       0.88787337458330096     
   3.4500322109907717       0.86713384551172046     
   3.5104137131447750       0.84318701847464994     
   3.5694218328695233       0.81603241605972798     
   3.6268472049107263       0.78567447782622468     
   3.6824676707524642       0.75212479571779112     
   3.7360474355025231       0.71540480094724712     
   3.7873366418379075       0.67554893075409628     
   3.8360715292706020       0.63260827603109404     
   3.8819753788854032       0.58665466650859044     
   3.9247604659649991       0.53778508572093997     
   3.9641312450166541       0.48612622245533066     
   3.9997889603507102       0.43183886257070420     
   4.0314377965114971       0.37512171603672728     
   4.0587925457586493       0.31621417901318061     
   4.0815875753551385       0.25539747986214117     
   4.0995866233111826       0.19299367907682657     
   4.1125927085041916       0.12936213143743408     
   4.1204573035428282        6.4893285580234120E-002
   4.1230884153564817        0.0000000000000000     
   1.8501561155412392        0.0000000000000000     
   1.8530223950759013        6.5639922237703652E-002
   1.8615821885118113       0.13078270725313063     
   1.8757089876734958       0.19494940840594929     
   1.8952009092467301       0.25769577995602649     
   1.9197945613178944       0.31862465821543767     
   1.9491802293173266       0.37739375995260011     
