   4.9690399499995361E-002   5.5144244861600597E-003
   9.9380798999990486E-002   5.3289795235510482E-003
  0.14907119849998554        5.1469054722939212E-003
  0.19876159799998058        4.9680926783930114E-003
  0.24845199749997562        4.7924360854602237E-003
  0.29814239699997203        4.6198350404397012E-003
  0.34783279649996846        4.4501931057625175E-003
  0.39752319599996488        4.2834178785318760E-003
  0.44721359549996131        4.1194208159527207E-003
  0.49690399499995774        3.9581170675596780E-003
  0.54659439449995417        3.7994253132558856E-003
  0.59628479399995060        3.6432676076932329E-003
  0.64597519349994703        3.4895692308778894E-003
  0.69566559299994346        3.3382585443488830E-003
  0.74535599249993989        3.1892668533048331E-003
  0.79504639199993632        3.0425282742966740E-003
  0.84473679149993275        2.8979796086941634E-003
  0.89442719099992918        2.7555602208849954E-003
  0.94411759049992561        2.6152119222802883E-003
  0.99380798999992204        2.4768788599784136E-003
   1.0434983894999137        2.3405074103675255E-003
   1.0931887889999046        2.2060460774435274E-003
   1.1428791884998954        2.0734453955950525E-003
   1.1925695879998863        1.9426578369000462E-003
   1.2422599874998772        1.8136377223165365E-003
   1.2919503869998681        1.6863411372645715E-003
   1.3416407864998590        1.5607258508966409E-003
   1.3913311859998498        1.4367512390347950E-003
   1.4410215854998407        1.3143782107316051E-003
   1.4907119849998316        1.1935691384783126E-003
   1.5404023844998225        1.0742877911776819E-003
   1.5900927839998134        9.5649927081482150E-004
   1.6397831834998042        8.4016995165581902E-004
   1.6894735829997951        7.2526742264418910E-004
   1.7391639824997860        6.1176043223665699E-004
   1.7888543819997769        4.9961883625025748E-004
   1.8385447814997677        3.8881354773440780E-004
   1.8882351809997586        2.7931648947156202E-004
   1.9379255804997495        1.7110054884016994E-004
   1.9876159799997404        6.4139534588955599E-005
   2.0373063794997397       -4.1591864097994718E-005
   2.0869967789997417       -1.4611811685811266E-004
   2.1366871784997437       -2.4946288915525506E-004
   2.1863775779997456       -3.5164907781025899E-004
   2.2360679774997476       -4.5269884486957070E-004
   2.2857583769997496       -5.5263364939431140E-004
   2.3354487764997516       -6.5147427840776459E-004
   2.3851391759997536       -7.4924087577358850E-004
   2.4348295754997555       -8.4595297003720092E-004
   2.4845199749997575       -9.4162950090901385E-004
   2.5342103744997595       -1.0362888441714784E-003
   2.5839007739997615       -1.1299488359319499E-003
   2.6335911734997635       -1.2226267952564649E-003
   2.6832815729997654       -1.3143395458728663E-003
   2.7329719724997674       -1.4051034370118820E-003
   2.7826623719997694       -1.4949343630994275E-003
   2.8323527714997714       -1.5838477824033313E-003
   2.8820431709997734       -1.6718587350810356E-003
   2.9317335704997753       -1.7589818601754608E-003
   2.9814239699997773       -1.8452314118995112E-003
   3.0311143694997793       -1.9306212751119959E-003
   3.0808047689997813       -2.0151649800498770E-003
   3.1304951684997833       -2.0988757164681808E-003
   3.1801855679997852       -2.1817663470342216E-003
   3.2298759674997872       -2.2638494200602826E-003
   3.2795663669997892       -2.3451371818641767E-003
   3.3292567664997912       -2.4256415882454360E-003
   3.3789471659997932       -2.5053743156154417E-003
   3.4286375654997951       -2.5843467716823707E-003
   3.4783279649997971       -2.6625701054468851E-003
   3.5280183644997991       -2.7400552169284174E-003
   3.5777087639998011       -2.8168127662679594E-003
   3.6273991634998031       -2.8928531826052624E-003
   3.6770895629998051       -2.9681866724300694E-003
   3.7267799624998070       -3.0428232275105083E-003
   3.7764703619998090       -3.1167726327335078E-003
   3.8261607614998110       -3.1900444731528203E-003
   3.8758511609998130       -3.2626481411704303E-003
