   1.9876159799997404        1.1935735881693443E-002  -8.3334695420450502E-004
   2.0373063794997397        1.1875381415937013E-002  -8.3351464827159053E-004
   2.0869967789997417        1.1818141292233644E-002  -8.3369323579051823E-004
   2.1366871784997437        1.1763890317128010E-002  -8.3388261518487481E-004
   2.1863775779997456        1.1712508497637841E-002  -8.3408268665832752E-004
   2.2360679774997476        1.1663880812208746E-002  -8.3429335215312985E-004
   2.2857583769997496        1.1617896991995200E-002  -8.3451451531009870E-004
   2.3354487764997516        1.1574451312119564E-002  -8.3474608142999202E-004
   2.3851391759997536        1.1533442392440887E-002  -8.3498795743624414E-004
   2.4348295754997555        1.1494773007632462E-002  -8.3524005183900391E-004
   2.4845199749997575        1.1458349905785956E-002  -8.3550227470042962E-004
   2.5342103744997595        1.1424083635428605E-002  -8.3577453760119063E-004
   2.5839007739997615        1.1391888380513167E-002  -8.3605675360812215E-004
   2.6335911734997635        1.1361681802818028E-002  -8.3634883724300496E-004
   2.6832815729997654        1.1333384891929050E-002  -8.3665070445240741E-004
   2.7329719724997674        1.1306921821596750E-002  -8.3696227257856293E-004
   2.7826623719997694        1.1282219813146439E-002  -8.3728346033122840E-004
   2.8323527714997714        1.1259209004861909E-002  -8.3761418776050135E-004
   2.8820431709997734        1.1237822327449647E-002  -8.3795437623053665E-004
   2.9317335704997753        1.1217995385082257E-002  -8.3830394839415334E-004
   2.9814239699997773        1.1199666342084955E-002  -8.3866282816826270E-004
   3.0311143694997793        1.1182775814426850E-002  -8.3903094071011933E-004
   3.0808047689997813        1.1167266766442174E-002  -8.3940821239433599E-004
   3.1304951684997833        1.1153084412124231E-002  -8.3979457079064353E-004
   3.1801855679997852        1.1140176120791252E-002  -8.4018994464236225E-004
   3.2298759674997872        1.1128491327115589E-002  -8.4059426384556438E-004
   3.2795663669997892        1.1117981445163645E-002  -8.4100745942887706E-004
   3.3292567664997912        1.1108599786254860E-002  -8.4142946353393312E-004
   3.3789471659997932        1.1100301480547380E-002  -8.4186020939641323E-004
   3.4286375654997951        1.1093043402055603E-002  -8.4229963132767408E-004
   3.4783279649997971        1.1086784097095206E-002  -8.4274766469693457E-004
   3.5280183644997991        1.1081483715707033E-002  -8.4320424591398857E-004
   3.5777087639998011        1.1077103946411789E-002  -8.4366931241244326E-004
   3.6273991634998031        1.1073607953549261E-002  -8.4414280263343344E-004
   3.6770895629998051        1.1070960317507032E-002  -8.4462465600982533E-004
   3.7267799624998070        1.1069126977565121E-002  -8.4511481295086472E-004
   3.7764703619998090        1.1068075177184025E-002  -8.4561321482726714E-004
   3.8261607614998110        1.1067773411744202E-002  -8.4611980395671619E-004
   3.8758511609998130        1.1068191378418017E-002  -8.4663452358977947E-004
   3.9255415604998150        1.1069299928408174E-002  -8.4715731789620173E-004
   3.9752319599998169        1.1071071021027267E-002  -8.4768813195157280E-004
   4.0249223594998078        1.1073477679869274E-002  -8.4822691172434933E-004
   4.0746127589997876        1.1076493950878324E-002  -8.4877360406322786E-004
   4.1243031584997674        1.1080094862087811E-002  -8.4932815668484023E-004
   4.1739935579997471        1.1084256385168736E-002  -8.4989051816177592E-004
   4.2236839574997269        1.1088955398564816E-002  -8.5046063791089960E-004
   4.2733743569997067        1.1094169652211333E-002  -8.5103846618197370E-004
   4.3230647564996865        1.1099877733627821E-002  -8.5162395404655901E-004
   4.3727551559996662        1.1106059035644853E-002  -8.5221705338718839E-004
   4.4224455554996460        1.1112693725222954E-002  -8.5281771688681127E-004
   4.4721359549996258        1.1119762713746555E-002  -8.5342589801847544E-004
   4.5218263544996056        1.1127247628497159E-002  -8.5404155103527388E-004
   4.5715167539995853        1.1135130785281281E-002  -8.5466463096051429E-004
   4.6212071534995651        1.1143395162153851E-002  -8.5529509357811829E-004
   4.6708975529995449        1.1152024374378689E-002  -8.5593289542323947E-004
   4.7205879524995247        1.1161002650147960E-002  -8.5657799377310414E-004
   4.7702783519995045        1.1170314807587008E-002  -8.5723034663803821E-004
   4.8199687514994842        1.1179946232418450E-002  -8.5788991275270808E-004
   4.8696591509994640        1.1189882856719846E-002  -8.5855665156754982E-004
   4.9193495504994438        1.1200111138418409E-002  -8.5923052324037193E-004
   4.9690399499994236        1.1210618041729436E-002  -8.5991148862815171E-004
   5.0187303494994033        1.1221391018259226E-002  -8.6059950927899493E-004
   5.0684207489993831        1.1232417988855282E-002  -8.6129454742427352E-004
   5.1181111484993629        1.1243687326358746E-002  -8.6199656597091561E-004
   5.1678015479993427        1.1255187838764556E-002  -8.6270552849385021E-004
   5.2174919474993224        1.1266908753292207E-002  -8.6342139922862267E-004
   5.2671823469993022        1.1278839700961191E-002  -8.6414414306413884E-004
   5.3168727464992820        1.1290970701708990E-002  -8.6487372553555931E-004
   5.3665631459992618        1.1303292150302346E-002  -8.6561011281734157E-004
   5.4162535454992415        1.1315794802535226E-002  -8.6635327171640268E-004
   5.4659439449992213        1.1328469762184963E-002  -8.6710316966542617E-004
   5.5156343444992011        1.1341308468310461E-002  -8.6785977471628799E-004
   5.5653247439991809        1.1354302683214875E-002  -8.6862305553361146E-004
   5.6150151434991606        1.1367444480579393E-002  -8.6939298138844813E-004
   5.6647055429991404        1.1380726234411678E-002  -8.7016952215206449E-004
   5.7143959424991202        1.1394140608135083E-002  -8.7095264828985250E-004
   5.7640863419991000        1.1407680544260215E-002  -8.7174233085535169E-004
   5.8137767414990797        1.1421339254332981E-002  -8.7253854148437423E-004
   5.8634671409990595        1.1435110209344150E-002  -8.7334125238924462E-004
   5.9131575404990393        1.1448987130454074E-002  -8.7415043635313805E-004
   5.9628479399990191        1.1462963980055658E-002  -8.7496606672452003E-004
   6.0125383394989989        1.1477034953288938E-002  -8.7578811741168970E-004
   6.0622287389989786        1.1491194469698185E-002  -8.7661656287741480E-004
   6.1119191384989584        1.1505437165293736E-002  -8.7745137813366350E-004
   6.1616095379989382        1.1519757884888701E-002  -8.7829253873643234E-004
   6.2112999374989180        1.1534151674815248E-002  -8.7914002078065155E-004
   6.2609903369988977        1.1548613775684835E-002  -8.7999380089520229E-004
   6.3106807364988775        1.1563139615660765E-002  -8.8085385623799654E-004
   6.3603711359988573        1.1577724803806333E-002  -8.8172016449116299E-004
   6.4100615354988371        1.1592365123797417E-002  -8.8259270385629537E-004
   6.4597519349988168        1.1607056527732456E-002  -8.8347145304980669E-004
   6.5094423344987966        1.1621795130302207E-002  -8.8435639129833617E-004
   6.5591327339987764        1.1636577203079852E-002  -8.8524749833426473E-004
   6.6088231334987562        1.1651399169043366E-002  -8.8614475439128941E-004
   6.6585135329987359        1.1666257597346467E-002  -8.8704814020007126E-004
   6.7082039324987157        1.1681149198176782E-002  -8.8795763698397347E-004
   6.7578943319986955        1.1696070817858293E-002  -8.8887322645486027E-004
   6.8075847314986753        1.1711019434161361E-002  -8.8979489080897570E-004
   6.8572751309986550        1.1725992151722381E-002  -8.9072261272288766E-004
   6.9069655304986348        1.1740986197635903E-002  -8.9165637534950983E-004
   6.9566559299986146        1.1755998917249919E-002  -8.9259616231417561E-004
   7.0063463294985944        1.1771027770015582E-002  -8.9354195771081698E-004
   7.0560367289985741        1.1786070325605682E-002  -8.9449374609815733E-004
   7.1057271284985539        1.1801124260096694E-002  -8.9545151249602556E-004
   7.1554175279985337        1.1816187352264421E-002  -8.9641524238168462E-004
   7.2051079274985135        1.1831257480076436E-002  -8.9738492168627286E-004
   7.2547983269984933        1.1846332617244791E-002  -8.9836053679126753E-004
   7.3044887264984730        1.1861410829966423E-002  -8.9934207452503851E-004
   7.3541791259984528        1.1876490273696362E-002  -9.0032952215944725E-004
   7.4038695254984326        1.1891569190136342E-002  -9.0132286740652137E-004
   7.4535599249984124        1.1906645904193646E-002  -9.0232209841517390E-004
   7.5032503244983921        1.1921718821157825E-002  -9.0332720376799813E-004
   7.5529407239983719        1.1936786423992096E-002  -9.0433817247810903E-004
   7.6026311234983517        1.1951847270547700E-002  -9.0535499398605138E-004
   7.6523215229983315        1.1966899991093098E-002  -9.0637765815675705E-004
   7.7020119224983112        1.1981943285776652E-002  -9.0740615527657277E-004
   7.7517023219982910        1.1996975922245610E-002  -9.0844047605033516E-004
   7.8013927214982708        1.2011996733311620E-002  -9.0948061159849011E-004
   7.8510831209982506        1.2027004614738242E-002  -9.1052655345430240E-004
   7.9007735204982303        1.2041998523059929E-002  -9.1157829356108323E-004
   7.9504639199982101        1.2056977473486462E-002  -9.1263582426949074E-004
   8.0001543194981899        1.2071940537896127E-002  -9.1369913833488719E-004
   8.0498447189981697        1.2086886842940778E-002  -9.1476822891473682E-004
   8.0995351184981494        1.2101815568034857E-002  -9.1584308956606914E-004
   8.1492255179981292        1.2116725943685142E-002  -9.1692371424298533E-004
   8.1989159174981090        1.2131617249631908E-002  -9.1801009729422999E-004
   8.2486063169980888        1.2146488813210168E-002  -9.1910223346078910E-004
   8.2982967164980685        1.2161340007684700E-002  -9.2020011787357595E-004
   8.3479871159980483        1.2176170250673796E-002  -9.2130374605113412E-004
   8.3976775154980281        1.2190979002622759E-002  -9.2241311389741013E-004
   8.4473679149980079        1.2205765765319529E-002  -9.2352821769956612E-004
   8.4970583144979877        1.2220530080463848E-002  -9.2464905412586161E-004
   8.5467487139979674        1.2235271528337486E-002  -9.2577562022355502E-004
   8.5964391134979472        1.2249989726377402E-002  -9.2690791341687624E-004
   8.6461295129979270        1.2264684327969583E-002  -9.2804593150504254E-004
   8.6958199124979068        1.2279355021165851E-002  -9.2918967266032780E-004
   8.7455103119978865        1.2294001527506657E-002  -9.3033913542616277E-004
   8.7952007114978663        1.2308623600826291E-002  -9.3149431871530398E-004
   8.8448911109978461        1.2323221026161216E-002  -9.3265522180804254E-004
   8.8945815104978259        1.2337793618644826E-002  -9.3382184435045505E-004
   8.9442719099978056        1.2352341222455512E-002  -9.3499418635270765E-004
   8.9939623094977854        1.2366863709830261E-002  -9.3617224818741125E-004
   9.0436527089977652        1.2381360980052936E-002  -9.3735603058800790E-004
   9.0933431084977450        1.2395832958544836E-002  -9.3854553464722281E-004
   9.1430335079977247        1.2410279595908142E-002  -9.3974076181555150E-004
   9.1927239074977045        1.2424700867051551E-002  -9.4094171389979566E-004
   9.2424143069976843        1.2439096770379840E-002  -9.4214839306163583E-004
   9.2921047064976641        1.2453467326937711E-002  -9.4336080181627621E-004
   9.3417951059976438        1.2467812579563642E-002  -9.4457894303110184E-004
   9.3914855054976236        1.2482132592202929E-002  -9.4580281992440130E-004
   9.4411759049976034        1.2496427449111263E-002  -9.4703243606413326E-004
   9.4908663044975832        1.2510697254161502E-002  -9.4826779536672868E-004
   9.5405567039975629        1.2524942130130848E-002  -9.4950890209594715E-004
   9.5902471034975427        1.2539162218034132E-002  -9.5075576086177925E-004
   9.6399375029975225        1.2553357676474490E-002  -9.5200837661937735E-004
   9.6896279024975023        1.2567528681017317E-002  -9.5326675466805150E-004
   9.7393183019974821        1.2581675423595073E-002  -9.5453090065029749E-004
   9.7890087014974618        1.2595798111894749E-002  -9.5580082055087435E-004
   9.8386991009974416        1.2609896968820557E-002  -9.5707652069591917E-004
   9.8883895004974214        1.2623972231947481E-002  -9.5835800775211099E-004
   9.9380798999974012        1.2638024152935809E-002  -9.5964528872588247E-004
   9.9877702994973809        1.2652052997131321E-002  -9.6093837096266699E-004
   10.037460698997361        1.2666059042977658E-002  -9.6223726214619300E-004
   10.087151098497340        1.2680042581556526E-002  -9.6354197029782716E-004
   10.136841497997320        1.2694003916199157E-002  -9.6485250377595041E-004
   10.186531897497300        1.2707943361961476E-002  -9.6616887127538289E-004
   10.236222296997280        1.2721861245221046E-002  -9.6749108182685878E-004
   10.285912696497260        1.2735757903266072E-002  -9.6881914479653771E-004
   10.335603095997239        1.2749633683934758E-002  -9.7015306988555196E-004
   10.385293495497219        1.2763488945168927E-002  -9.7149286712961943E-004
   10.434983894997199        1.2777324054696233E-002  -9.7283854689866997E-004
   10.484674294497179        1.2791139389600432E-002  -9.7419011989654765E-004
   10.534364693997158        1.2804935336086676E-002  -9.7554759716072755E-004
   10.584055093497138        1.2818712289030098E-002  -9.7691099006209058E-004
   10.633745492997118        1.2832470651757945E-002  -9.7828031030474912E-004
   10.683435892497098        1.2846210835647642E-002  -9.7965556992589040E-004
   10.733126291997078        1.2859933259927505E-002  -9.8103678129568810E-004
   10.782816691497057        1.2873638351283703E-002  -9.8242395711725401E-004
   10.832507090997037        1.2887326543659079E-002  -9.8381711042660721E-004
   10.882197490497017        1.2900998277967089E-002  -9.8521625459273288E-004
   10.931887889996997        1.2914654001807260E-002  -9.8662140331764038E-004
   10.981578289496976        1.2928294169268495E-002  -9.8803257063649012E-004
   11.031268688996956        1.2941919240629910E-002  -9.8944977091775291E-004
   11.080959088496936        1.2955529682195110E-002  -9.9087301886342316E-004
   11.130649487996916        1.2969125966025391E-002  -9.9230232950926734E-004
   11.180339887496896        1.2982708569723828E-002  -9.9373771822511845E-004
   11.230030286996875        1.2996277976283187E-002  -9.9517920071521583E-004
   11.279720686496855        1.3009834673838420E-002  -9.9662679301859049E-004
   11.329411085996835        1.3023379155467503E-002  -9.9808051150948813E-004
   11.379101485496815        1.3036911919099227E-002  -9.9954037289784752E-004
   11.428791884996794        1.3050433467214443E-002  -1.0010063942298129E-003
   11.478482284496774        1.3063944306784991E-002  -1.0024785928882938E-003
   11.528172683996754        1.3077444949040224E-002  -1.0039569865935773E-003
   11.577863083496734        1.3090935909378191E-002  -1.0054415934039726E-003
   11.627553482996714        1.3104417707136624E-002  -1.0069324317165127E-003
   11.677243882496693        1.3117890865556987E-002  -1.0084295202676878E-003
   11.726934281996673        1.3131355911533282E-002  -1.0099328781342451E-003
   11.776624681496653        1.3144813375584466E-002  -1.0114425247340130E-003
   11.826315080996633        1.3158263791671473E-002  -1.0129584798267777E-003
   11.876005480496612        1.3171707697082190E-002  -1.0144807635152167E-003
   11.925695879996592        1.3185145632365712E-002  -1.0160093962458647E-003
   11.975386279496572        1.3198578141151109E-002  -1.0175443988101299E-003
   12.025076678996552        1.3212005770126120E-002  -1.0190857923453654E-003
   12.074767078496532        1.3225429068875347E-002  -1.0206335983359743E-003
   12.124457477996511        1.3238848589797318E-002  -1.0221878386145772E-003
   12.174147877496491        1.3252264888064334E-002  -1.0237485353632100E-003
   12.223838276996471        1.3265678521493414E-002  -1.0253157111145849E-003
   12.273528676496451        1.3279090050442538E-002  -1.0268893887533945E-003
   12.323219075996430        1.3292500037851391E-002  -1.0284695915176588E-003
   12.372909475496410        1.3305909049004134E-002  -1.0300563430001382E-003
   12.422599874996390        1.3319317651620617E-002  -1.0316496671497592E-003
   12.472290274496370        1.3332726415666114E-002  -1.0332495882731426E-003
   12.521980673996350        1.3346135913383643E-002  -1.0348561310361344E-003
   12.571671073496329        1.3359546719203067E-002  -1.0364693204654180E-003
   12.621361472996309        1.3372959409680935E-002  -1.0380891819501514E-003
   12.671051872496289        1.3386374563459147E-002  -1.0397157412436763E-003
   12.720742271996269        1.3399792761228879E-002  -1.0413490244652831E-003
   12.770432671496248        1.3413214585682629E-002  -1.0429890581019877E-003
   12.820123070996228        1.3426640621480888E-002  -1.0446358690104221E-003
   12.869813470496208        1.3440071455208787E-002  -1.0462894844187158E-003
   12.919503869996188        1.3453507675361041E-002  -1.0479499319284772E-003
   12.969194269496167        1.3466949872278654E-002  -1.0496172395168099E-003
   13.018884668996147        1.3480398638164566E-002  -1.0512914355383784E-003
   13.068575068496127        1.3493854567017896E-002  -1.0529725487275338E-003
   13.118265467996107        1.3507318254678904E-002  -1.0546606082004980E-003
   13.167955867496087        1.3520790298731655E-002  -1.0563556434576046E-003
   13.217646266996066        1.3534271298545333E-002  -1.0580576843855904E-003
   13.267336666496046        1.3547761855245704E-002  -1.0597667612599344E-003
   13.317027065996026        1.3561262571683792E-002  -1.0614829047472856E-003
   13.366717465496006        1.3574774052482233E-002  -1.0632061459079154E-003
   13.416407864995985        1.3588296903971306E-002  -1.0649365161982435E-003
   13.466098264495965        1.3601831734222350E-002  -1.0666740474734246E-003
   13.515788663995945        1.3615379153034986E-002  -1.0684187719899926E-003
   13.565479063495925        1.3628939771959258E-002  -1.0701707224085612E-003
   13.615169462995905        1.3642514204254760E-002  -1.0719299317965883E-003
   13.664859862495884        1.3656103064941950E-002  -1.0736964336312111E-003
   13.714550261995864        1.3669706970812913E-002  -1.0754702618021258E-003
   13.764240661495844        1.3683326540394423E-002  -1.0772514506145470E-003
   13.813931060995824        1.3696962394011830E-002  -1.0790400347922232E-003
   13.863621460495803        1.3710615153763804E-002  -1.0808360494805195E-003
   13.913311859995783        1.3724285443589107E-002  -1.0826395302495624E-003
   13.963002259495763        1.3737973889231786E-002  -1.0844505130974552E-003
   14.012692658995743        1.3751681118308852E-002  -1.0862690344535623E-003
   14.062383058495723        1.3765407760287420E-002  -1.0880951311818543E-003
   14.112073457995702        1.3779154446547523E-002  -1.0899288405843257E-003
   14.161763857495682        1.3792921810383080E-002  -1.0917702004044902E-003
   14.211454256995662        1.3806710487065948E-002  -1.0936192488309282E-003
   14.261144656495642        1.3820521113841669E-002  -1.0954760245009232E-003
   14.310835055995621        1.3834354329951800E-002  -1.0973405665041691E-003
   14.360525455495601        1.3848210776696988E-002  -1.0992129143865385E-003
   14.410215854995581        1.3862091097505998E-002  -1.1010931081539366E-003
   14.459906254495561        1.3875995937863853E-002  -1.1029811882762328E-003
   14.509596653995541        1.3889925945464978E-002  -1.1048771956912516E-003
   14.559287053495520        1.3903881770191461E-002  -1.1067811718088734E-003
   14.608977452995500        1.3917864064168953E-002  -1.1086931585151684E-003
   14.658667852495480        1.3931873481821712E-002  -1.1106131981766614E-003
   14.708358251995460        1.3945910679899750E-002  -1.1125413336446376E-003
   14.758048651495439        1.3959976317527994E-002  -1.1144776082595504E-003
   14.807739050995419        1.3974071056281342E-002  -1.1164220658555031E-003
   14.857429450495399        1.3988195560198792E-002  -1.1183747507648280E-003
   14.907119849995379        1.4002350495877442E-002  -1.1203357078227415E-003
   14.956810249495359        1.4016536532474583E-002  -1.1223049823720784E-003
   15.006500648995338        1.4030754341804166E-002  -1.1242826202681401E-003
   15.056191048495318        1.4045004598380022E-002  -1.1262686678836034E-003
   15.105881447995298        1.4059287979462688E-002  -1.1282631721135465E-003
   15.155571847495278        1.4073605165151246E-002  -1.1302661803805499E-003
   15.205262246995257        1.4087956838396715E-002  -1.1322777406398965E-003
   15.254952646495237        1.4102343685111427E-002  -1.1342979013848693E-003
   15.304643045995217        1.4116766394226387E-002  -1.1363267116521452E-003
   15.354333445495197        1.4131225657718762E-002  -1.1383642210272922E-003
   15.404023844995177        1.4145722170714988E-002  -1.1404104796503521E-003
   15.453714244495156        1.4160256631572920E-002  -1.1424655382215488E-003
   15.503404643995136        1.4174829741911874E-002  -1.1445294480070696E-003
   15.553095043495116        1.4189442206701429E-002  -1.1466022608449949E-003
   15.602785442995096        1.4204094734352593E-002  -1.1486840291512796E-003
   15.652475842495075        1.4218788036802273E-002  -1.1507748059258966E-003
   15.702166241995055        1.4233522829526720E-002  -1.1528746447590503E-003
   15.751856641495035        1.4248299831674862E-002  -1.1549835998375334E-003
   15.801547040995015        1.4263119766169013E-002  -1.1571017259511813E-003
   15.851237440494995        1.4277983359723957E-002  -1.1592290784994360E-003
   15.900927839994974        1.4292891342984285E-002  -1.1613657134980613E-003
   15.950618239494954        1.4307844450562919E-002  -1.1635116875859304E-003
   16.000308638994934        1.4322843421183487E-002  -1.1656670580319842E-003
   16.049999038494914        1.4337888997728121E-002  -1.1678318827422795E-003
   16.099689437994893        1.4352981927351485E-002  -1.1700062202671796E-003
   16.149379837494873        1.4368122961542705E-002  -1.1721901298086812E-003
   16.199070236994853        1.4383312856270711E-002  -1.1743836712278448E-003
   16.248760636494833        1.4398552372015927E-002  -1.1765869050524038E-003
   16.298451035994812        1.4413842273935398E-002  -1.1787998924844610E-003
   16.348141435494792        1.4429183331916506E-002  -1.1810226954083606E-003
   16.397831834994772        1.4444576320685668E-002  -1.1832553763986837E-003
   16.447522234494752        1.4460022019930532E-002  -1.1854979987283997E-003
   16.497212633994732        1.4475521214411067E-002  -1.1877506263771541E-003
   16.546903033494711        1.4491074694011502E-002  -1.1900133240397080E-003
   16.596593432994691        1.4506683253897389E-002  -1.1922861571345270E-003
   16.646283832494671        1.4522347694464009E-002  -1.1945691918145345E-003
   16.695974231994651        1.4538068822214017E-002  -1.1968624949682391E-003
   16.745664631494630        1.4553847448552822E-002  -1.1991661342401407E-003
   16.795355030994610        1.4569684390905498E-002  -1.2014801780326591E-003
   16.845045430494590        1.4585580472506970E-002  -1.2038046955172770E-003
   16.894735829994570        1.4601536522629136E-002  -1.2061397566441221E-003
   16.944426229494550        1.4617553376586212E-002  -1.2084854321516994E-003
   16.994116628994529        1.4633631875948232E-002  -1.2108417935768360E-003
   17.043807028494509        1.4649772868632765E-002  -1.2132089132647665E-003
   17.093497427994489        1.4665977209052721E-002  -1.2155868643794305E-003
   17.143187827494469        1.4682245758227958E-002  -1.2179757209139503E-003
   17.192878226994448        1.4698579383938126E-002  -1.2203755577013010E-003
   17.242568626494428        1.4714978960888013E-002  -1.2227864504251722E-003
   17.292259025994408        1.4731445370756574E-002  -1.2252084756310406E-003
   17.341949425494388        1.4747979502438235E-002  -1.2276417107374303E-003
   17.391639824994368        1.4764582252186742E-002  -1.2300862340473982E-003
   17.441330224494347        1.4781254523690286E-002  -1.2325421247602166E-003
   17.491020623994327        1.4797997228280931E-002  -1.2350094629832950E-003
   17.540711023494307        1.4814811285070372E-002  -1.2374883297442917E-003
   17.590401422994287        1.4831697621120113E-002  -1.2399788070034735E-003
   17.640091822494266        1.4848657171584028E-002  -1.2424809776663075E-003
   17.689782221994246        1.4865690879894439E-002  -1.2449949255962706E-003
   17.739472621494226        1.4882799697922527E-002  -1.2475207356279208E-003
   17.789163020994206        1.4899984586106873E-002  -1.2500584935801918E-003
   17.838853420494186        1.4917246513716715E-002  -1.2526082862699668E-003
   17.888543819994165        1.4934586458913077E-002  -1.2551702015258710E-003
   17.938234219494145        1.4952005409051800E-002  -1.2577443282023653E-003
   17.987924618994125        1.4969504360768993E-002  -1.2603307561940814E-003
   18.037615018494105        1.4987084320199656E-002  -1.2629295764504339E-003
   18.087305417994084        1.5004746303197241E-002  -1.2655408809905209E-003
   18.136995817494064        1.5022491335497342E-002  -1.2681647629182989E-003
   18.186686216994044        1.5040320452894780E-002  -1.2708013164380598E-003
   18.236376616494024        1.5058234701496259E-002  -1.2734506368701963E-003
   18.286067015994004        1.5076235137914701E-002  -1.2761128206672764E-003
   18.335757415493983        1.5094322829424845E-002  -1.2787879654304292E-003
   18.385447814993963        1.5112498854250919E-002  -1.2814761699260499E-003
   18.435138214493943        1.5130764301761957E-002  -1.2841775341028241E-003
   18.484828613993923        1.5149120272648907E-002  -1.2868921591090970E-003
   18.534519013493902        1.5167567879209436E-002  -1.2896201473105717E-003
   18.584209412993882        1.5186108245547393E-002  -1.2923616023083596E-003
   18.633899812493862        1.5204742507845617E-002  -1.2951166289573912E-003
   18.683590211993842        1.5223471814534002E-002  -1.2978853333851779E-003
   18.733280611493822        1.5242297326634855E-002  -1.3006678230109729E-003
   18.782971010993801        1.5261220217933231E-002  -1.3034642065652777E-003
   18.832661410493781        1.5280241675258828E-002  -1.3062745941097736E-003
   18.882351809993761        1.5299362898745002E-002  -1.3090990970576319E-003
   18.932042209493741        1.5318585102133379E-002  -1.3119378281942387E-003
   18.981732608993720        1.5337909512997776E-002  -1.3147909016983342E-003
   19.031423008493700        1.5357337373017638E-002  -1.3176584331635966E-003
   19.081113407993680        1.5376869938314948E-002  -1.3205405396206449E-003
   19.130803807493660        1.5396508479696116E-002  -1.3234373395594962E-003
   19.180494206993639        1.5416254282963809E-002  -1.3263489529524977E-003
   19.230184606493619        1.5436108649231704E-002  -1.3292755012777136E-003
   19.279875005993599        1.5456072895239131E-002  -1.3322171075428001E-003
   19.329565405493579        1.5476148353617790E-002  -1.3351738963093738E-003
   19.379255804993559        1.5496336373256363E-002  -1.3381459937178955E-003
   19.428946204493538        1.5516638319656724E-002  -1.3411335275130662E-003
   19.478636603993518        1.5537055575216195E-002  -1.3441366270697517E-003
   19.528327003493498        1.5557589539582457E-002  -1.3471554234194565E-003
   19.578017402993478        1.5578241630046298E-002  -1.3501900492773669E-003
   19.627707802493457        1.5599013281839056E-002  -1.3532406390699492E-003
   19.677398201993437        1.5619905948591370E-002  -1.3563073289631553E-003
   19.727088601493417        1.5640921102596784E-002  -1.3593902568912056E-003
   19.776779000993397        1.5662060235295525E-002  -1.3624895625860270E-003
   19.826469400493377        1.5683324857619592E-002  -1.3656053876072781E-003
   19.876159799993356        1.5704716500405884E-002  -1.3687378753730753E-003
   19.925850199493336        1.5726236714809879E-002  -1.3718871711913389E-003
   19.975540598993316        1.5747887072739167E-002  -1.3750534222918662E-003
